sim_time,wind.power,solar.power,demand.power,fossil_fuels.power,nuclear.power,batteries.power,hydro.power,batteries.level,hydro.level,frequency,fossil_fuels.energy,fossil_fuels.cost,fossil_fuels.CO2,nuclear.energy,nuclear.cost,nuclear.CO2,grid.surplus,wind_forecast,solar_forecast,demand_forecast
14:10:00,0,22.81953649953066,35.2853468921493,17.21212121212121,9.300911854103344,-0.7308459633218974,-13.294028062989,119.88257179274923,119.88257179274923,frequency,244.20404040406734,36.6306060606101,122102.02020203367,131.7295845998052,26.34591691996104,6586.47922999026,grid.surplus,12.298979760946613,-270.5763536068364,-0.10579794845247975
14:20:00,0,22.632042720214642,33.75693427513146,17.21212121212121,9.300911854103344,-0.37386155014020916,-14.991931313872502,119.97618675512383,119.97618675512383,frequency,247.07272727275463,37.06090909091319,123536.36363637731,133.27973657548853,26.655947315097706,6663.986828774427,grid.surplus,12.534449602023479,-307.6827459198987,-0.08486263741442447
14:30:00,0.3596599325767602,22.444548940898613,32.22852165811361,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,249.94141414144192,37.491212121216286,124970.70707072096,134.82988855117185,26.96597771023437,6741.494427558592,grid.surplus,12.769919443100344,-344.789138232961,-0.06392732637636916
14:40:00,1.013464620032837,22.25705516158259,30.700109041095757,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,252.81010101012922,37.92151515151938,126405.0505050646,136.38004052685517,27.276008105371034,6819.002026342759,grid.surplus,13.005389284177209,-381.8955305460233,-0.04299201533831388
14:50:00,1.6672693074889158,22.069561382266567,29.171696424077908,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,255.6787878788165,38.35181818182247,127839.39393940826,137.9301925025385,27.586038500507698,6896.509625126924,grid.surplus,13.240859125254074,-419.0019228590856,-0.022056704300258575
15:00:00,2.321073994944993,21.882067602950542,27.64328380706006,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,258.54747474750377,38.78212121212557,129273.73737375188,139.4803444782218,27.896068895644362,6974.017223911091,grid.surplus,13.47632896633094,-456.1083151721479,-0.0011213932622032852
15:10:00,3.5230039302351157,18.90273801579442,27.799742034326073,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,261.41616161619106,39.21242424242866,130708.08080809553,141.03049645390513,28.206099290781026,7051.524822695256,grid.surplus,15.948411964965514,-370.8844724457707,0.017080634395939615
15:20:00,4.734224123963103,15.876089177657958,27.98475739454604,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,264.28484848487835,39.642727272731754,132142.42424243919,142.58064842958845,28.51612968591769,7129.032421479423,grid.surplus,18.42049496360009,-285.66062971939357,0.035282662054082516
15:30:00,5.945444317691093,12.84944033952149,28.16977275476601,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,267.15353535356564,40.07303030303485,133576.76767678282,144.13080040527177,28.826160081054354,7206.540020263588,grid.surplus,20.89257796223466,-200.43678699301637,0.05348468971222542
15:40:00,7.1566645114190806,9.822791501385025,28.354788114985983,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,270.02222222225294,40.50333333333794,135011.11111112646,145.6809523809551,29.136190476191018,7284.047619047755,grid.surplus,23.364660960869237,-115.21294426663921,0.07168671737036832
15:50:00,8.367884705147072,6.796142663248559,28.539803475205954,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,272.8909090909402,40.933636363641035,136445.4545454701,147.2311043566384,29.446220871327682,7361.55521783192,grid.surplus,25.836743959503806,-29.989101540261984,0.08988874502851123
16:00:00,9.579104898875059,3.7694938251120953,28.724818835425925,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,275.7595959596275,41.36393939394413,137879.79797981377,148.78125633232173,29.756251266464346,7439.062816616087,grid.surplus,28.308826958138383,55.23474118611517,0.10809077268665412
16:10:00,10.39981440733862,3.859520129971786,29.85176861759891,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,278.6282828283148,41.79424242424722,139314.1414141574,150.33140830800505,30.06628166160101,7516.570415400252,grid.surplus,23.309526557925352,62.851911167548415,0.15176667030851537
16:20:00,11.21390509062821,4.002371437255141,30.994683389974483,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,281.4969696970021,42.22454545455032,140748.48484850104,151.88156028368837,30.376312056737675,7594.078014184419,grid.surplus,18.310226157712325,70.46908114898164,0.19544256793037665
16:30:00,12.027995773917802,4.145222744538496,32.13759816235006,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,284.3656565656894,42.65484848485341,142182.82828284468,153.4317122593717,30.68634245187434,7671.585612968584,grid.surplus,13.310925757499291,78.0862511304149,0.2391184655522379
16:40:00,12.84208645720739,4.288074051821851,33.280512934725635,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,287.2343434343767,43.085151515156504,143617.17171718835,154.981864235055,30.996372847011003,7749.093211752751,grid.surplus,8.311625357286262,85.70342111184813,0.2827943631740992
16:50:00,13.656177140496979,4.430925359105205,34.42342770710121,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,290.103030303064,43.5154545454596,145051.515151532,156.53201621073833,31.306403242147667,7826.6008105369165,grid.surplus,3.312324957073229,93.32059109328138,0.3264702607959604
17:00:00,14.470267823786571,4.573776666388561,35.56634247947679,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,292.97171717175127,43.94575757576269,146485.85858587563,158.08216818642165,31.61643363728433,7904.108409321083,grid.surplus,-1.6869754431398007,100.93776107471462,0.37014615841782167
17:10:00,14.287828411914198,4.990203490202764,41.08476500141045,17.21212121212121,9.300911854103344,-0.0,-0.0,120.0,120.0,frequency,295.84040404043856,44.376060606065785,147920.20202021927,159.63232016210497,31.926464032420995,7981.6160081052485,grid.surplus,0.5499569807841098,59.17442036937173,0.3146055528219095
17:20:00,14.088498659445861,5.411267187178506,46.67734867164171,17.21212121212121,9.300911854103344,0.2875164512554104,0.2875191454419795,119.99699762410411,119.99699762410411,frequency,298.70909090912585,44.80636363636888,149354.54545456293,161.1824721377883,32.23649442755766,8059.123606889415,grid.surplus,2.7868894047080204,17.411079664028826,0.25906494722599727
17:30:00,13.889168906977522,5.832330884154248,52.269932341872966,17.21212121212121,9.300911854103344,2.9712675497903778,2.974617772630863,119.72164204262226,119.72164204262226,frequency,301.57777777781314,45.23666666667197,150788.88888890657,162.73262411347162,32.54652482269432,8136.631205673581,grid.surplus,5.023821828631931,-24.35226104131408,0.203524341630085
17:40:00,13.689839154509187,6.253394581129992,57.86251601210422,17.21212121212121,9.300911854103344,5.6467107041352085,5.670024344009883,118.99959318204127,118.99959318204127,frequency,304.44646464650043,45.666969696975066,152223.2323232502,164.28277608915494,32.85655521783099,8214.138804457747,grid.surplus,7.2607542525558415,-66.11560174665698,0.1479837360341728
17:50:00,13.490509402040844,6.674458278105734,63.45509968233549,17.21212121212121,9.300911854103344,8.306183949608585,8.38140082426035,117.83288245542413,117.83288245542413,frequency,307.3151515151877,46.09727272727816,153657.57575759385,165.83292806483826,33.16658561296765,8291.646403241914,grid.surplus,9.497686676479752,-107.87894245199988,0.09244313043826055
18:00:00,13.291179649572507,7.0955219750814775,69.04768335256674,17.21212121212121,9.300911854103344,10.941797488631192,11.116637010961599,116.22483599739222,116.22483599739222,frequency,310.183838383875,46.52757575758125,155091.91919193752,167.38308004052158,33.476616008104315,8369.154002026078,grid.surplus,11.734619100403663,-149.64228315734277,0.03690252484234835
18:10:00,13.203207196354029,6.575380872960916,68.47705385872324,17.21212121212121,9.300911854103344,10.961170647445348,11.225143941850257,114.39233397718213,114.39233397718213,frequency,313.0525252525623,46.95787878788435,156526.26262628115,168.9332320162049,33.78664640324098,8446.661600810245,grid.surplus,11.384905316271903,-157.12286593847386,0.004534398317382397
18:20:00,13.117122154987241,6.03928714712686,67.80196312481068,17.21212121212121,9.300911854103344,10.890648169533206,11.242754453050695,112.57144412209009,112.57144412209009,frequency,315.9212121212496,47.38818181818744,157960.6060606248,170.48338399188822,34.09667679837764,8524.169199594411,grid.surplus,11.035191532140143,-164.60344871960498,-0.02783372820758356
18:30:00,13.031037113620453,5.503193421292801,67.12687239089811,17.21212121212121,9.300911854103344,10.81991488838389,11.260575767488264,110.76232582198345,110.76232582198345,frequency,318.7898989899369,47.818484848490534,159394.94949496843,172.03353596757154,34.40670719351431,8601.676798378578,grid.surplus,10.685477748008381,-172.0840315007361,-0.06020185473254952
18:40:00,12.944952072253667,4.967099695458744,66.45178165698556,17.21212121212121,9.300911854103344,10.748967083711902,11.278611605448562,108.96501452471257,108.96501452471257,frequency,321.6585858586242,48.24878787879363,160829.2929293121,173.58368794325486,34.71673758865097,8679.184397162742,grid.surplus,10.335763963876621,-179.5646142818672,-0.09256998125751548
18:50:00,12.858867030886875,4.431005969624687,65.776690923073,17.21212121212121,9.300911854103344,10.67780094652722,11.296865775921514,107.17954630565383,107.17954630565383,frequency,324.52727272731147,48.67909090909672,162263.63636365574,175.13383991893818,35.026767983787636,8756.691995946909,grid.surplus,9.986050179744861,-187.04519706299828,-0.12493810778248145
19:00:00,12.772781989520091,3.8949122437906296,65.10160018916044,17.21212121212121,9.300911854103344,10.606412576442127,11.315342179294902,105.40595788272068,105.40595788272068,frequency,327.39595959599876,49.109393939399816,163697.97979799937,176.6839918946215,35.3367983789243,8834.199594731075,grid.surplus,9.6363363956131,-194.5257798441294,-0.1573062343074474
19:10:00,14.030121358342443,3.490361609694876,63.349374245127315,17.21212121212121,9.300911854103344,9.328450499996121,10.031545555151483,103.74333480866422,103.74333480866422,frequency,330.26464646468605,49.53969696970291,165132.323232343,178.23414387030482,35.646828774060964,8911.707193515242,grid.surplus,12.486335607551764,-169.53830465591113,-0.1293448974458243
19:20:00,15.310230632422243,3.0880405195268903,61.5788917721091,17.21212121212121,9.300911854103344,8.023098156765247,8.688627241452334,102.29937433112752,102.29937433112752,frequency,333.13333333337334,49.970000000006,166566.66666668668,179.78429584598814,35.95685916919763,8989.214792299406,grid.surplus,15.336334819490427,-144.5508294676929,-0.10138356058420118
19:30:00,16.590339906502034,2.6857194293589037,59.80840929909089,17.21212121212121,9.300911854103344,6.730451583328223,7.333003157959334,101.07187094691594,101.07187094691594,frequency,336.00202020206063,50.4003030303091,168001.01010103032,181.33444782167146,36.26688956433429,9066.722391083573,grid.surplus,18.18633403142909,-119.56335427947462,-0.07342222372257806
19:40:00,17.870449180581833,2.283398339190918,58.03792682607266,17.21212121212121,9.300911854103344,5.448655012637782,5.966529071719752,100.05886307826958,100.05886307826958,frequency,338.8707070707479,50.83060606061219,169435.35353537396,182.88459979735478,36.576919959470956,9144.22998986774,grid.surplus,21.036333243367753,-94.57587909125637,-0.04546088686095496
19:50:00,19.150558454661628,1.881077249022932,56.26744435305446,17.21212121212121,9.300911854103344,4.175774193729741,4.591139233697762,99.25870526251,99.25870526251,frequency,341.7393939394352,51.260909090915284,170869.6969697176,184.4347517730381,36.88695035460762,9221.737588651906,grid.surplus,23.88633245530642,-69.5884039030381,-0.017499549999331836
20:00:00,0,1.4787561588549463,54.49696188003624,17.21212121212121,9.300911854103344,12.598736065353414,13.929239279317494,98.13657494127915,98.13657494127915,frequency,344.6080808081225,51.69121212121838,172304.04040406126,185.98490374872142,37.196980749744284,9299.24518743607,grid.surplus,26.736331667245082,-44.600928714819844,0.010461786862291267
20:10:00,0,1.3527536728905034,54.74662377262993,17.21212121212121,9.300911854103344,12.690491013432633,14.18359234095898,96.0312127282787,96.0312127282787,frequency,347.4767676768098,52.12151515152147,173738.3838384049,187.53505572440474,37.50701114488095,9376.752786220237,grid.surplus,16.40906693895383,-44.51406693776287,-0.037570335019379876
20:20:00,0,1.231434553099002,55.030525400233984,17.21212121212121,9.300911854103344,12.805837491482201,14.473466610304964,93.9062949009096,93.9062949009096,frequency,350.3454545454971,52.551818181824565,175172.72727274854,189.08520770008806,37.81704154001761,9454.260385004403,grid.surplus,6.081802210662575,-44.427205160705896,-0.08560245690105102
20:30:00,0,1.1101154333075007,55.31442702783805,17.21212121212121,9.300911854103344,12.91650840323951,14.768016445943221,91.76254608892778,91.76254608892778,frequency,353.2141414141844,52.98212121212766,176607.07070709218,190.63535967577138,38.12707193515428,9531.76798378857,grid.surplus,-4.245462517628681,-44.340343383648914,-0.13363457878272217
20:40:00,0,0.9887963135159993,55.5983286554421,17.21212121212121,9.300911854103344,13.022304341777723,15.067441254800562,89.60076230058459,89.60076230058459,frequency,356.0828282828717,53.41242424243075,178041.41414143585,192.1855116514547,38.43710233029094,9609.275582572734,grid.surplus,-14.572727245919934,-44.25348160659194,-0.1816667006643933
20:50:00,0,0.8674771937244978,55.882230283046155,17.21212121212121,9.300911854103344,13.123014924612988,15.371951419360869,87.42177369756479,87.42177369756479,frequency,358.95151515155897,53.842727272733846,179475.75757577948,193.73566362713802,38.747132725427605,9686.783181356901,grid.surplus,-24.89999197421119,-44.166619829534966,-0.22969882254606447
21:00:00,0,0.7461580739329965,56.16613191065022,17.21212121212121,9.300911854103344,13.218417971071135,15.681769120298272,85.22644649293873,85.22644649293873,frequency,361.82020202024626,54.27303030303694,180910.10101012312,195.28581560282134,39.05716312056427,9764.290780141067,grid.surplus,-35.227256702502444,-44.079758052477985,-0.2777309444277356
21:10:00,0,0.622180451859846,52.657535365262866,17.21212121212121,9.300911854103344,11.621505327808162,13.958297410937043,83.15435629310737,83.15435629310737,frequency,364.68888888893355,54.703333333340034,182344.44444446676,196.83596757850466,39.36719351570093,9841.798378925234,grid.surplus,-35.939086721498334,-36.733131710398325,-0.27100510058574884
21:20:00,0,0.49815777042598974,49.084659189824826,17.21212121212121,9.300911854103344,9.994515848645172,12.136433396095846,81.35565747041795,81.35565747041795,frequency,367.55757575762084,55.13363636364313,183778.78787881043,198.38611955418799,39.6772239108376,9919.305977709399,grid.surplus,-36.650916740494225,-29.38650536831866,-0.2642792567437621
21:30:00,0,0.3741350889921333,45.511783014386765,17.21212121212121,9.300911854103344,8.392976066557718,10.2891196841791,79.82592053674965,79.82592053674965,frequency,370.42626262630813,55.56393939394622,185213.13131315407,199.9362715298713,39.98725430597426,9996.813576493565,grid.surplus,-37.362746759490115,-22.039879026238992,-0.25755341290177536
21:40:00,0,0.250112407558277,41.93890683894872,17.21212121212121,9.300911854103344,6.813387649257725,8.419854607474901,78.56119690509269,78.56119690509269,frequency,373.2949494949954,55.994242424249315,186647.4747474977,201.48642350555463,40.297284701110925,10074.321175277732,grid.surplus,-38.074576778486005,-14.69325268415933,-0.2508275690597886
21:50:00,17.56375696714803,0.1260897261244206,38.36603066351067,17.21212121212121,9.300911854103344,-3.757248578503805,-2.08864798390669,78.5149528593493,78.5149528593493,frequency,376.1636363636827,56.42454545455241,188081.81818184134,203.03657548123795,40.60731509624759,10151.828774061898,grid.surplus,-38.7864067974819,-7.346626342079662,-0.24410172521780188
22:00:00,13.572055487694358,0.002067044690564265,34.79315448807262,17.21212121212121,9.300911854103344,-3.399520639670279,-1.903527937290732,79.11081760103758,79.11081760103758,frequency,379.03232323237,56.8548484848555,189516.161616185,204.58672745692127,40.91734549138425,10229.336372846063,grid.surplus,-39.498236816477785,0.0,-0.2373758813758151
22:10:00,12.837092833348258,0.0,31.42943583588859,17.21212121212121,9.300911854103344,-5.033368447119843,-2.842648117927586,79.81050254318102,79.81050254318102,frequency,381.9010101010573,57.285151515158596,190950.50505052865,206.1368794326046,41.22737588652092,10306.84397163023,grid.surplus,-39.28618965528523,0.0,-0.19762062087165172
22:20:00,12.157329142139577,0.0,28.06926222647157,17.21212121212121,9.300911854103344,-6.716342909745433,-3.8400835735103263,80.79230885875944,80.79230885875944,frequency,384.7696969697446,57.71545454546168,192384.8484848723,207.6870314082879,41.53740628165758,10384.351570414396,grid.surplus,-39.074142494092655,0.0,-0.1578653603674883
22:30:00,11.477565450930893,0.0,24.709088617054555,17.21212121212121,9.300911854103344,-8.371762976254715,-4.865073425209374,82.0523910741483,82.0523910741483,frequency,387.6383838384319,58.145757575764776,193819.19191921593,209.23718338397123,41.847436676794246,10461.859169198562,grid.surplus,-38.86209533290009,0.0,-0.11811009986332488
22:40:00,10.797801759722212,0.0,21.348915007637537,17.21212121212121,9.300911854103344,-9.990781986736884,-5.92646433293554,83.58542449019603,83.58542449019603,frequency,390.50707070711917,58.57606060606787,195253.5353535596,210.78733535965455,42.15746707193091,10539.366767982727,grid.surplus,-38.650048171707525,0.0,-0.07835483935916147
22:50:00,10.11803806851353,0.0,17.988741398220522,17.21212121212121,9.300911854103344,-11.563075989388892,-7.034580248491863,85.38449168543221,85.38449168543221,frequency,393.37575757580646,59.00636363637096,196687.87878790323,212.33748733533787,42.467497467067574,10616.874366766893,grid.surplus,-38.43800101051496,0.0,-0.03859957885499805
23:00:00,9.438274377304845,0.0,14.628567788803508,17.21212121212121,9.300911854103344,-13.076260646366993,-8.201805509722092,87.4407894811103,87.4407894811103,frequency,396.24444444449375,59.43666666667406,198122.22222224687,213.8876393110212,42.77752786220424,10694.38196555106,grid.surplus,-38.225953849322394,0.0,0.001155681649165352
23:10:00,7.125563187250471,0.0,14.425099940775088,17.21212121212121,9.300911854103344,-11.679566787866387,-7.570436589929529,89.50929569264967,89.50929569264967,frequency,399.11313131318104,59.86696969697715,199556.5656565905,215.4377912867045,43.0875582573409,10771.889564335226,grid.surplus,-27.762794672223468,0.0,0.0007178011480736362
23:20:00,4.785174920944473,0.0,14.27513558022783,17.21212121212121,9.300911854103344,-10.224524201441255,-6.835055270595924,91.33204571921203,91.33204571921203,frequency,401.98181818186833,60.297272727280244,200990.90909093418,216.98794326238783,43.397588652477566,10849.39716311939,grid.surplus,-17.29963549512454,0.0,0.0002799206469819202
23:30:00,2.444786654638476,0.0,14.125171219680572,17.21212121212121,9.300911854103344,-8.809798891590622,-6.059356674687818,92.91572652823317,92.91572652823317,frequency,404.8505050505556,60.72757575758334,202425.2525252778,218.53809523807115,43.70761904761423,10926.904761903557,grid.surplus,-6.836476318025607,0.0,-0.00015795985410979596
23:40:00,0.10439838833247925,0.0,13.975206859133314,17.21212121212121,9.300911854103344,-7.433315728931644,-5.245415931588056,94.26689540168813,94.26689540168813,frequency,407.7191919192429,61.15787878788643,203859.59595962145,220.08824721375447,44.017649442750894,11004.412360687724,grid.surplus,3.6266828590733198,0.0,-0.0005958403552015119
23:50:00,0,0.0,13.825242498586054,17.21212121212121,9.300911854103344,-7.361919643282612,-5.323371518346765,95.49324114492319,95.49324114492319,frequency,410.5878787879302,61.588181818189526,205293.9393939651,221.6383991894378,44.32767983788756,11081.91995947189,grid.surplus,14.089842036172254,0.0,-0.001033720856293228
00:00:00,0,0.0,13.6752781380388,17.21212121212121,9.300911854103344,-7.3685186218886445,-5.466736900287991,96.72087535715694,96.72087535715694,frequency,413.4565656566175,62.01848484849262,206728.28282830876,223.1885511651211,44.63771023302422,11159.427558256055,grid.surplus,0.0,0.0,0.20206275870790372
